ONSConstID,ConstituencyName,RegionID,RegionName,CountryID,CountryName,Date,CONLevelAll,CON%All,REGLevelAll,Reg%All,CTRYLevelAll,CTRY%All,CONLevelOwn,CON%Own,REGLevelOwn,REG%Own,CTRYLevelOwn,CTRY%Own,CONLevelOwn_out,CON%Own_out,REGLevelOwn_out,REG%Own_out,CTRYLevelOwn_out,CTRY%Own_out,CONLevelOwn_mort,CON%Own_mort,REGLevelOwn_mort,REG%Own_mort,CTRYLevelOwn_mort,CTRY%Own_mort,CONLevelShare,CON%Share,REGLevelShare,REG%Share,CTRYLevelShare,CTRY%Share,CONLevelSoc_r,CON%Soc_r,REGLevelSoc_r,REG%Soc_r,CTRYLevelSoc_r,CTRY%Soc_r,CONLevelSoc_r_LA,CON%Soc_r_LA,REGLevelSoc_r_LA,REG%Soc_r_LA,CTRYLevelSoc_r_LA,CTRY%Soc_r_LA,CONLevelSoc_r_Other,CON%Soc_r_Other,REGLevelSoc_r_Other,REG%Soc_r_Other,CTRYLevelSoc_r_Other,CTRY%Soc_r_Other,CONLevelPrivate_rent,CON%Private_rent,REGLevelPrivate_rent,REG%Private_rent,CTRYLevelPrivate_rent,CTRY%Private_rent,CONLevelPrivate_r_land,CON%Private_r_land,REGLevelPrivate_r_land,REG%Private_r_land,CTRYLevelPrivate_r_land,CTRY%Private_r_land,CONLevelPrivate_r_Oth,CON%Private_r_Oth,REGLevelPrivate_r_Oth,REG%Private_r_Oth,CTRYLevelPrivate_r_Oth,CTRY%Private_r_Oth,CONLevelRent_free,CON%Rent_free,REGLevelRent_free,REG%Rent_free,CTRYLevelRent_free,CTRY%Rent_free
S14000021,East Renfrewshire,S92000003,Scotland,K02000001,United Kingdom,2011,37225,1,2372777,1,26442096,1,30431,0.817488247145735,1460818,0.6156575185953,16785003,0.63478337723303,14308,0.384365345869711,660643,0.278426080495554,8093442,0.30608171152544,16123,0.433122901276024,800175,0.337231438099746,8691561,0.32870166570759,93,0.002498321020819,10168,0.004285274174522,192648,0.007285655418542,4320,0.116051040967092,576419,0.242930119433895,4799765,0.18151983866937,3115,0.083680322364003,312745,0.131805475187934,2601715,0.098392918624908,1205,0.032370718603089,263674,0.111124644245962,2198050,0.083126920044463,2067,0.055527199462727,294892,0.124281380003262,4301086,0.162660554594462,1820,0.048891873740766,263459,0.111034033118156,3925141,0.148442884406743,247,0.006635325721961,31433,0.013247346885106,375945,0.014217670187719,314,0.008435191403627,30480,0.012845707793021,363594,0.013750574084596
S14000022,Edinburgh East,S92000003,Scotland,K02000001,United Kingdom,2011,44971,1,2372777,1,26442096,1,22748,0.505837095016789,1460818,0.6156575185953,16785003,0.63478337723303,9952,0.221298169931734,660643,0.278426080495554,8093442,0.30608171152544,12796,0.284538925085055,800175,0.337231438099746,8691561,0.32870166570759,399,0.008872384425519,10168,0.004285274174522,192648,0.007285655418542,9877,0.219630428498366,576419,0.242930119433895,4799765,0.18151983866937,5115,0.113739965755709,312745,0.131805475187934,2601715,0.098392918624908,4762,0.105890462742656,263674,0.111124644245962,2198050,0.083126920044463,11465,0.254942073780881,294892,0.124281380003262,4301086,0.162660554594462,10539,0.234351026216895,263459,0.111034033118156,3925141,0.148442884406743,926,0.020591047563986,31433,0.013247346885106,375945,0.014217670187719,482,0.010718018278446,30480,0.012845707793021,363594,0.013750574084596
S14000023,Edinburgh North and Leith,S92000003,Scotland,K02000001,United Kingdom,2011,54548,1,2372777,1,26442096,1,28539,0.523190584439393,1460818,0.6156575185953,16785003,0.63478337723303,12059,0.221071350003666,660643,0.278426080495554,8093442,0.30608171152544,16480,0.302119234435726,800175,0.337231438099746,8691561,0.32870166570759,329,0.006031385202024,10168,0.004285274174522,192648,0.007285655418542,8836,0.161985773997213,576419,0.242930119433895,4799765,0.18151983866937,3946,0.072339957468652,312745,0.131805475187934,2601715,0.098392918624908,4890,0.089645816528562,263674,0.111124644245962,2198050,0.083126920044463,16230,0.297536114981301,294892,0.124281380003262,4301086,0.162660554594462,15206,0.278763657695974,263459,0.111034033118156,3925141,0.148442884406743,1024,0.018772457285327,31433,0.013247346885106,375945,0.014217670187719,614,0.011256141380069,30480,0.012845707793021,363594,0.013750574084596
S14000024,Edinburgh South,S92000003,Scotland,K02000001,United Kingdom,2011,37325,1,2372777,1,26442096,1,24733,0.662638981915606,1460818,0.6156575185953,16785003,0.63478337723303,12374,0.331520428667113,660643,0.278426080495554,8093442,0.30608171152544,12359,0.331118553248493,800175,0.337231438099746,8691561,0.32870166570759,155,0.004152712659076,10168,0.004285274174522,192648,0.007285655418542,4513,0.120910917615539,576419,0.242930119433895,4799765,0.18151983866937,2664,0.071373074346953,312745,0.131805475187934,2601715,0.098392918624908,1849,0.049537843268587,263674,0.111124644245962,2198050,0.083126920044463,7470,0.200133958472873,294892,0.124281380003262,4301086,0.162660554594462,6742,0.180629604822505,263459,0.111034033118156,3925141,0.148442884406743,728,0.019504353650368,31433,0.013247346885106,375945,0.014217670187719,454,0.012163429336906,30480,0.012845707793021,363594,0.013750574084596
S14000025,Edinburgh South West,S92000003,Scotland,K02000001,United Kingdom,2011,46300,1,2372777,1,26442096,1,26466,0.571619870410367,1460818,0.6156575185953,16785003,0.63478337723303,11820,0.255291576673866,660643,0.278426080495554,8093442,0.30608171152544,14646,0.316328293736501,800175,0.337231438099746,8691561,0.32870166570759,327,0.007062634989201,10168,0.004285274174522,192648,0.007285655418542,9149,0.197602591792657,576419,0.242930119433895,4799765,0.18151983866937,4934,0.106565874730022,312745,0.131805475187934,2601715,0.098392918624908,4215,0.091036717062635,263674,0.111124644245962,2198050,0.083126920044463,9936,0.214600431965443,294892,0.124281380003262,4301086,0.162660554594462,8879,0.191771058315335,263459,0.111034033118156,3925141,0.148442884406743,1057,0.022829373650108,31433,0.013247346885106,375945,0.014217670187719,422,0.009114470842333,30480,0.012845707793021,363594,0.013750574084596
S14000026,Edinburgh West,S92000003,Scotland,K02000001,United Kingdom,2011,39907,1,2372777,1,26442096,1,28991,0.726464028867116,1460818,0.6156575185953,16785003,0.63478337723303,14215,0.356203172375774,660643,0.278426080495554,8093442,0.30608171152544,14776,0.370260856491342,800175,0.337231438099746,8691561,0.32870166570759,132,0.003307690380134,10168,0.004285274174522,192648,0.007285655418542,5581,0.139850151602476,576419,0.242930119433895,4799765,0.18151983866937,3646,0.091362417620969,312745,0.131805475187934,2601715,0.098392918624908,1935,0.048487733981507,263674,0.111124644245962,2198050,0.083126920044463,4777,0.119703310196206,294892,0.124281380003262,4301086,0.162660554594462,4323,0.108326859949382,263459,0.111034033118156,3925141,0.148442884406743,454,0.011376450246824,31433,0.013247346885106,375945,0.014217670187719,426,0.010674818954068,30480,0.012845707793021,363594,0.013750574084596
S14000028,Falkirk,S92000003,Scotland,K02000001,United Kingdom,2011,47817,1,2372777,1,26442096,1,31174,0.651943869335174,1460818,0.6156575185953,16785003,0.63478337723303,12141,0.25390551477508,660643,0.278426080495554,8093442,0.30608171152544,19033,0.398038354560094,800175,0.337231438099746,8691561,0.32870166570759,123,0.002572306920133,10168,0.004285274174522,192648,0.007285655418542,12363,0.258548215069954,576419,0.242930119433895,4799765,0.18151983866937,10614,0.221971265449526,312745,0.131805475187934,2601715,0.098392918624908,1749,0.036576949620428,263674,0.111124644245962,2198050,0.083126920044463,3714,0.077671121149382,294892,0.124281380003262,4301086,0.162660554594462,3303,0.069075851684547,263459,0.111034033118156,3925141,0.148442884406743,411,0.008595269464835,31433,0.013247346885106,375945,0.014217670187719,443,0.009264487525357,30480,0.012845707793021,363594,0.013750574084596
S14000029,Glasgow Central,S92000003,Scotland,K02000001,United Kingdom,2011,45364,1,2372777,1,26442096,1,15256,0.336301913411516,1460818,0.6156575185953,16785003,0.63478337723303,5225,0.115179437439379,660643,0.278426080495554,8093442,0.30608171152544,10031,0.221122475972136,800175,0.337231438099746,8691561,0.32870166570759,403,0.008883696323076,10168,0.004285274174522,192648,0.007285655418542,15077,0.33235605325809,576419,0.242930119433895,4799765,0.18151983866937,0,0,312745,0.131805475187934,2601715,0.098392918624908,15077,0.33235605325809,263674,0.111124644245962,2198050,0.083126920044463,14075,0.310268053963495,294892,0.124281380003262,4301086,0.162660554594462,13008,0.286747200423243,263459,0.111034033118156,3925141,0.148442884406743,1067,0.023520853540252,31433,0.013247346885106,375945,0.014217670187719,553,0.012190283043823,30480,0.012845707793021,363594,0.013750574084596
S14000030,Glasgow East,S92000003,Scotland,K02000001,United Kingdom,2011,40500,1,2372777,1,26442096,1,18706,0.461876543209877,1460818,0.6156575185953,16785003,0.63478337723303,7130,0.176049382716049,660643,0.278426080495554,8093442,0.30608171152544,11576,0.285827160493827,800175,0.337231438099746,8691561,0.32870166570759,311,0.007679012345679,10168,0.004285274174522,192648,0.007285655418542,17521,0.432617283950617,576419,0.242930119433895,4799765,0.18151983866937,3,7.40740740740741E-05,312745,0.131805475187934,2601715,0.098392918624908,17518,0.432543209876543,263674,0.111124644245962,2198050,0.083126920044463,3690,0.091111111111111,294892,0.124281380003262,4301086,0.162660554594462,3385,0.08358024691358,263459,0.111034033118156,3925141,0.148442884406743,305,0.007530864197531,31433,0.013247346885106,375945,0.014217670187719,272,0.006716049382716,30480,0.012845707793021,363594,0.013750574084596
S14000031,Glasgow North,S92000003,Scotland,K02000001,United Kingdom,2011,35441,1,2372777,1,26442096,1,15551,0.438785587314128,1460818,0.6156575185953,16785003,0.63478337723303,6217,0.175418300838012,660643,0.278426080495554,8093442,0.30608171152544,9334,0.263367286476115,800175,0.337231438099746,8691561,0.32870166570759,247,0.006969329307864,10168,0.004285274174522,192648,0.007285655418542,10260,0.289495217403572,576419,0.242930119433895,4799765,0.18151983866937,0,0,312745,0.131805475187934,2601715,0.098392918624908,10260,0.289495217403572,263674,0.111124644245962,2198050,0.083126920044463,8990,0.253661014079738,294892,0.124281380003262,4301086,0.162660554594462,8129,0.229367117180666,263459,0.111034033118156,3925141,0.148442884406743,861,0.024293896899072,31433,0.013247346885106,375945,0.014217670187719,393,0.011088851894698,30480,0.012845707793021,363594,0.013750574084596
S14000032,Glasgow North East,S92000003,Scotland,K02000001,United Kingdom,2011,41955,1,2372777,1,26442096,1,15623,0.372375163866047,1460818,0.6156575185953,16785003,0.63478337723303,5858,0.139625789536408,660643,0.278426080495554,8093442,0.30608171152544,9765,0.232749374329639,800175,0.337231438099746,8691561,0.32870166570759,213,0.005076868072935,10168,0.004285274174522,192648,0.007285655418542,20563,0.490120367059945,576419,0.242930119433895,4799765,0.18151983866937,0,0,312745,0.131805475187934,2601715,0.098392918624908,20563,0.490120367059945,263674,0.111124644245962,2198050,0.083126920044463,5111,0.121820998689072,294892,0.124281380003262,4301086,0.162660554594462,4575,0.10904540579192,263459,0.111034033118156,3925141,0.148442884406743,536,0.012775592897152,31433,0.013247346885106,375945,0.014217670187719,445,0.010606602312001,30480,0.012845707793021,363594,0.013750574084596
S14000033,Glasgow North West,S92000003,Scotland,K02000001,United Kingdom,2011,42358,1,2372777,1,26442096,1,20395,0.481491099674206,1460818,0.6156575185953,16785003,0.63478337723303,7964,0.188016431370697,660643,0.278426080495554,8093442,0.30608171152544,12431,0.293474668303508,800175,0.337231438099746,8691561,0.32870166570759,207,0.004886916284999,10168,0.004285274174522,192648,0.007285655418542,15645,0.369351716322773,576419,0.242930119433895,4799765,0.18151983866937,0,0,312745,0.131805475187934,2601715,0.098392918624908,15645,0.369351716322773,263674,0.111124644245962,2198050,0.083126920044463,5715,0.134921384390198,294892,0.124281380003262,4301086,0.162660554594462,5164,0.121913215921432,263459,0.111034033118156,3925141,0.148442884406743,551,0.013008168468766,31433,0.013247346885106,375945,0.014217670187719,396,0.009348883327825,30480,0.012845707793021,363594,0.013750574084596
S14000034,Glasgow South,S92000003,Scotland,K02000001,United Kingdom,2011,42087,1,2372777,1,26442096,1,24307,0.577541758737852,1460818,0.6156575185953,16785003,0.63478337723303,9583,0.227695012711764,660643,0.278426080495554,8093442,0.30608171152544,14724,0.349846746026089,800175,0.337231438099746,8691561,0.32870166570759,184,0.004371896310024,10168,0.004285274174522,192648,0.007285655418542,10531,0.250219782830803,576419,0.242930119433895,4799765,0.18151983866937,0,0,312745,0.131805475187934,2601715,0.098392918624908,10531,0.250219782830803,263674,0.111124644245962,2198050,0.083126920044463,6741,0.160168222966712,294892,0.124281380003262,4301086,0.162660554594462,6229,0.148002946277948,263459,0.111034033118156,3925141,0.148442884406743,512,0.012165276688764,31433,0.013247346885106,375945,0.014217670187719,324,0.007698339154608,30480,0.012845707793021,363594,0.013750574084596
S14000035,Glasgow South West,S92000003,Scotland,K02000001,United Kingdom,2011,38194,1,2372777,1,26442096,1,18788,0.491909724040425,1460818,0.6156575185953,16785003,0.63478337723303,6721,0.175970047651464,660643,0.278426080495554,8093442,0.30608171152544,12067,0.315939676388962,800175,0.337231438099746,8691561,0.32870166570759,216,0.005655338534848,10168,0.004285274174522,192648,0.007285655418542,15218,0.398439545478347,576419,0.242930119433895,4799765,0.18151983866937,0,0,312745,0.131805475187934,2601715,0.098392918624908,15218,0.398439545478347,263674,0.111124644245962,2198050,0.083126920044463,3708,0.097083311514898,294892,0.124281380003262,4301086,0.162660554594462,3332,0.087238833324606,263459,0.111034033118156,3925141,0.148442884406743,376,0.009844478190292,31433,0.013247346885106,375945,0.014217670187719,264,0.006912080431481,30480,0.012845707793021,363594,0.013750574084596
S14000036,Glenrothes,S92000003,Scotland,K02000001,United Kingdom,2011,39582,1,2372777,1,26442096,1,23925,0.604441412763377,1460818,0.6156575185953,16785003,0.63478337723303,10288,0.259916123490475,660643,0.278426080495554,8093442,0.30608171152544,13637,0.344525289272902,800175,0.337231438099746,8691561,0.32870166570759,73,0.001844272649184,10168,0.004285274174522,192648,0.007285655418542,11535,0.291420342579961,576419,0.242930119433895,4799765,0.18151983866937,9007,0.227552928098631,312745,0.131805475187934,2601715,0.098392918624908,2528,0.06386741448133,263674,0.111124644245962,2198050,0.083126920044463,3684,0.093072608761558,294892,0.124281380003262,4301086,0.162660554594462,3267,0.082537517053206,263459,0.111034033118156,3925141,0.148442884406743,417,0.010535091708352,31433,0.013247346885106,375945,0.014217670187719,365,0.00922136324592,30480,0.012845707793021,363594,0.013750574084596
S14000037,Gordon,S92000003,Scotland,K02000001,United Kingdom,2011,41681,1,2372777,1,26442096,1,32049,0.768911494445911,1460818,0.6156575185953,16785003,0.63478337723303,14347,0.344209591900386,660643,0.278426080495554,8093442,0.30608171152544,17702,0.424701902545524,800175,0.337231438099746,8691561,0.32870166570759,217,0.005206209064082,10168,0.004285274174522,192648,0.007285655418542,5373,0.128907655766416,576419,0.242930119433895,4799765,0.18151983866937,4090,0.098126244571867,312745,0.131805475187934,2601715,0.098392918624908,1283,0.030781411194549,263674,0.111124644245962,2198050,0.083126920044463,3451,0.082795518341691,294892,0.124281380003262,4301086,0.162660554594462,3043,0.073006885631343,263459,0.111034033118156,3925141,0.148442884406743,408,0.009788632710348,31433,0.013247346885106,375945,0.014217670187719,591,0.014179122381901,30480,0.012845707793021,363594,0.013750574084596
S14000038,Inverclyde,S92000003,Scotland,K02000001,United Kingdom,2011,37434,1,2372777,1,26442096,1,22981,0.613907143238767,1460818,0.6156575185953,16785003,0.63478337723303,9876,0.263824330822247,660643,0.278426080495554,8093442,0.30608171152544,13105,0.35008281241652,800175,0.337231438099746,8691561,0.32870166570759,183,0.00488860394294,10168,0.004285274174522,192648,0.007285655418542,10093,0.269621199978629,576419,0.242930119433895,4799765,0.18151983866937,0,0,312745,0.131805475187934,2601715,0.098392918624908,10093,0.269621199978629,263674,0.111124644245962,2198050,0.083126920044463,3942,0.105305337393813,294892,0.124281380003262,4301086,0.162660554594462,3527,0.094219159053267,263459,0.111034033118156,3925141,0.148442884406743,415,0.011086178340546,31433,0.013247346885106,375945,0.014217670187719,235,0.006277715445851,30480,0.012845707793021,363594,0.013750574084596
S14000039,"Inverness, Nairn, Badenoch and Strathspey",S92000003,Scotland,K02000001,United Kingdom,2011,44638,1,2372777,1,26442096,1,29492,0.66069268336395,1460818,0.6156575185953,16785003,0.63478337723303,14401,0.322617500784085,660643,0.278426080495554,8093442,0.30608171152544,15091,0.338075182579865,800175,0.337231438099746,8691561,0.32870166570759,413,0.009252206640082,10168,0.004285274174522,192648,0.007285655418542,7476,0.167480621891662,576419,0.242930119433895,4799765,0.18151983866937,5155,0.115484564720642,312745,0.131805475187934,2601715,0.098392918624908,2321,0.05199605717102,263674,0.111124644245962,2198050,0.083126920044463,6443,0.144338904072763,294892,0.124281380003262,4301086,0.162660554594462,5628,0.126080917603835,263459,0.111034033118156,3925141,0.148442884406743,815,0.018257986468928,31433,0.013247346885106,375945,0.014217670187719,814,0.018235584031543,30480,0.012845707793021,363594,0.013750574084596
S14000040,Kilmarnock and Loudoun,S92000003,Scotland,K02000001,United Kingdom,2011,42588,1,2372777,1,26442096,1,26672,0.62627970320278,1460818,0.6156575185953,16785003,0.63478337723303,11102,0.260683760683761,660643,0.278426080495554,8093442,0.30608171152544,15570,0.365595942519019,800175,0.337231438099746,8691561,0.32870166570759,47,0.001103597257443,10168,0.004285274174522,192648,0.007285655418542,11739,0.275641025641026,576419,0.242930119433895,4799765,0.18151983866937,9656,0.226730534422842,312745,0.131805475187934,2601715,0.098392918624908,2083,0.048910491218184,263674,0.111124644245962,2198050,0.083126920044463,3710,0.087113740959895,294892,0.124281380003262,4301086,0.162660554594462,3328,0.078144078144078,263459,0.111034033118156,3925141,0.148442884406743,382,0.008969662815817,31433,0.013247346885106,375945,0.014217670187719,420,0.009861932938856,30480,0.012845707793021,363594,0.013750574084596
S14000041,Kirkcaldy and Cowdenbeath,S92000003,Scotland,K02000001,United Kingdom,2011,44263,1,2372777,1,26442096,1,27280,0.616316110521203,1460818,0.6156575185953,16785003,0.63478337723303,12320,0.278336307977317,660643,0.278426080495554,8093442,0.30608171152544,14960,0.337979802543885,800175,0.337231438099746,8691561,0.32870166570759,117,0.002643291236473,10168,0.004285274174522,192648,0.007285655418542,11998,0.271061609018819,576419,0.242930119433895,4799765,0.18151983866937,10418,0.23536588121004,312745,0.131805475187934,2601715,0.098392918624908,1580,0.035695727808779,263674,0.111124644245962,2198050,0.083126920044463,4432,0.100128775726905,294892,0.124281380003262,4301086,0.162660554594462,3961,0.089487834082642,263459,0.111034033118156,3925141,0.148442884406743,471,0.010640941644263,31433,0.013247346885106,375945,0.014217670187719,436,0.0098502134966,30480,0.012845707793021,363594,0.013750574084596
